crypto_name,price
OKB,6.042840003967285
OKB,6.043520927429199
OKB,5.956521987915039
OKB,5.629212856292725
OKB,6.078208923339844
OKB,5.926734924316406
OKB,6.051959991455077
OKB,6.1579341888427725
OKB,6.0771918296813965
OKB,6.5585570335388175
OKB,7.518685817718506
OKB,7.61348819732666
OKB,7.626029014587402
OKB,7.771667957305907
OKB,9.212937355041504
OKB,8.32767391204834
OKB,7.559277057647705
OKB,7.2057647705078125
OKB,7.516879081726074
OKB,7.413638114929199
OKB,7.4402971267700195
OKB,7.172047138214111
OKB,7.2526612281799325
OKB,7.007032871246338
OKB,6.3467698097229
OKB,6.355079174041747
OKB,6.43170690536499
OKB,6.207140922546388
OKB,5.873115062713622
OKB,6.078399181365968
OKB,6.288173198699951
OKB,6.583691120147705
OKB,6.068451881408691
OKB,6.3866448402404785
OKB,5.9924821853637695
OKB,5.90607213973999
OKB,5.89085578918457
OKB,5.8970069885253915
OKB,5.806361198425293
OKB,5.588775157928467
OKB,5.27309513092041
OKB,5.48761510848999
OKB,5.454657077789307
OKB,5.41722297668457
OKB,5.7372188568115225
OKB,5.785469055175781
OKB,5.872228145599365
OKB,6.209941864013673
OKB,6.09606409072876
OKB,6.5437421798706055
OKB,6.547657012939452
OKB,6.28688907623291
OKB,6.334889888763428
OKB,8.32380485534668
OKB,9.187296867370604
OKB,8.645173072814941
OKB,9.094334602355957
OKB,8.947680473327637
OKB,8.785364151000978
OKB,8.373439788818361
OKB,8.241788864135742
OKB,9.827096939086914
OKB,10.54190444946289
OKB,17.14297866821289
OKB,13.696767807006836
OKB,21.75767707824707
OKB,20.15571022033692
OKB,17.065658569335938
OKB,18.48200035095215
OKB,16.996816635131836
OKB,16.319160461425778
OKB,18.330751419067386
OKB,15.734041213989258
OKB,17.664169311523438
OKB,16.97470474243164
OKB,17.14144515991211
OKB,17.558183670043945
OKB,17.24405288696289
OKB,16.96023178100586
OKB,17.505474090576172
OKB,16.887487411499027
OKB,17.884580612182614
OKB,16.582405090332028
OKB,16.463054656982422
OKB,15.802809715270994
OKB,16.044492721557614
OKB,15.67739963531494
OKB,14.719382286071776
OKB,14.77181625366211
OKB,14.6788911819458
OKB,14.483806610107422
OKB,14.606999397277832
OKB,14.516054153442385
OKB,14.110918045043945
OKB,13.514812469482422
OKB,13.573538780212402
OKB,12.91057014465332
OKB,12.133886337280273
OKB,12.788294792175293
OKB,12.64814567565918
OKB,13.578211784362793
OKB,14.670225143432615
OKB,16.416793823242188
OKB,16.955772399902347
OKB,17.286222457885742
OKB,17.45039176940918
OKB,15.962397575378418
OKB,16.928930282592773
OKB,17.791015625
OKB,18.50043487548828
OKB,18.056129455566406
OKB,19.17145729064941
OKB,19.393705368041992
OKB,20.68450164794922
OKB,22.196542739868164
OKB,22.650615692138672
OKB,21.5988883972168
OKB,20.143465042114254
OKB,20.664142608642575
OKB,18.91714859008789
OKB,18.614267349243164
OKB,17.51838493347168
OKB,16.164037704467773
OKB,17.564300537109375
OKB,17.305780410766598
OKB,16.525880813598633
OKB,16.60032844543457
OKB,16.603431701660153
OKB,16.410741806030273
OKB,17.456975936889652
OKB,17.737577438354492
OKB,17.267135620117188
OKB,20.001930236816406
OKB,21.245433807373047
OKB,34.26447296142578
OKB,42.39273452758789
OKB,39.803382873535156
OKB,37.14289093017578
OKB,37.37376022338867
OKB,32.83693313598633
OKB,33.155696868896484
OKB,32.111312866210945
OKB,32.81770706176758
OKB,32.673828125
OKB,34.47981643676758
OKB,32.781322479248054
OKB,34.81076812744141
OKB,34.04459762573242
OKB,32.35654830932617
OKB,30.72902870178223
OKB,27.70572662353516
OKB,26.978185653686523
OKB,17.817230224609375
OKB,21.00096702575684
OKB,14.527095794677734
OKB,13.52045726776123
OKB,12.132689476013185
OKB,15.20145320892334
OKB,14.56963062286377
OKB,14.891342163085938
OKB,14.50334358215332
OKB,13.270709991455078
OKB,12.937676429748535
OKB,13.181727409362793
OKB,13.743152618408205
OKB,13.392099380493164
OKB,17.908498764038086
OKB,18.02788734436035
OKB,16.175779342651367
OKB,16.20638084411621
OKB,16.276084899902347
OKB,14.746885299682615
OKB,14.369096755981445
OKB,14.806068420410154
OKB,14.234553337097168
OKB,13.85258960723877
OKB,13.167072296142578
OKB,13.811300277709961
OKB,14.559123039245605
OKB,14.590121269226074
OKB,13.495018005371096
OKB,13.27456283569336
OKB,13.02438259124756
OKB,12.509162902832033
OKB,12.595624923706055
OKB,10.207480430603027
OKB,9.082579612731934
OKB,9.948877334594727
OKB,10.494283676147461
OKB,9.807615280151367
OKB,9.725642204284668
OKB,9.96554946899414
OKB,10.34363842010498
OKB,10.78343391418457
OKB,10.971073150634766
OKB,10.471702575683594
OKB,10.405295372009276
OKB,10.641444206237793
OKB,10.72622013092041
OKB,10.29867458343506
OKB,10.504055976867676
OKB,10.427081108093262
OKB,10.003763198852539
OKB,9.936524391174316
OKB,9.723806381225586
OKB,9.867189407348633
OKB,10.904805183410645
OKB,10.85554313659668
OKB,11.219670295715332
OKB,11.095948219299316
OKB,10.962132453918457
OKB,10.778321266174316
OKB,10.819140434265137
OKB,10.174901008605957
OKB,9.954176902770996
OKB,11.16294765472412
OKB,12.741800308227539
OKB,13.417531967163086
OKB,14.169309616088867
OKB,14.92961597442627
OKB,15.8652982711792
OKB,18.31273651123047
OKB,17.705854415893555
OKB,18.223350524902344
OKB,18.67058563232422
OKB,19.419666290283203
OKB,19.37955093383789
OKB,19.02508354187012
OKB,17.442583084106445
OKB,18.703372955322266
OKB,20.451696395874023
OKB,21.41802978515625
OKB,24.96425819396973
OKB,22.353872299194336
OKB,24.3745174407959
OKB,23.847787857055664
OKB,23.54283905029297
OKB,22.896263122558604
OKB,23.328542709350586
OKB,22.550594329833984
OKB,22.438491821289066
OKB,22.198450088500977
OKB,20.71259117126465
OKB,20.67273712158203
OKB,21.711536407470703
OKB,22.42034339904785
OKB,21.345245361328125
OKB,21.32422065734864
OKB,21.946821212768555
OKB,20.976985931396484
OKB,21.431299209594727
OKB,20.242944717407227
OKB,20.875673294067386
OKB,20.503955841064453
OKB,20.289730072021484
OKB,20.326372146606445
OKB,20.411380767822266
OKB,22.58234977722168
OKB,21.77125358581543
OKB,22.284969329833984
OKB,22.56780815124512
OKB,23.03299331665039
OKB,23.15656471252441
OKB,19.29261016845703
OKB,18.76082992553711
OKB,18.58830070495605
OKB,17.985008239746094
OKB,18.161479949951172
OKB,18.747955322265625
OKB,18.097835540771484
OKB,18.661176681518555
OKB,19.24762535095215
OKB,18.7273006439209
OKB,18.518529891967773
OKB,18.865137100219727
OKB,18.410076141357425
OKB,16.786827087402347
OKB,16.31170654296875
OKB,16.899002075195312
OKB,17.22578239440918
OKB,14.053603172302244
OKB,13.051382064819336
OKB,12.732537269592285
OKB,14.603886604309082
OKB,15.665252685546875
OKB,16.34779930114746
OKB,15.87265396118164
OKB,17.43538475036621
OKB,18.12338256835937
OKB,18.25575065612793
OKB,18.01082992553711
OKB,17.854511260986328
OKB,17.062437057495114
OKB,17.645675659179688
OKB,17.908252716064453
OKB,17.490591049194336
OKB,16.476007461547848
OKB,16.23135757446289
OKB,15.993239402770994
OKB,16.200820922851562
OKB,16.240934371948242
OKB,16.71132469177246
OKB,16.032203674316403
OKB,16.026634216308597
OKB,16.284704208374027
OKB,19.64012908935547
OKB,25.77990913391113
OKB,24.11836814880371
OKB,28.68097305297852
OKB,27.50287437438965
OKB,25.81572723388672
OKB,26.085834503173828
OKB,24.181812286376964
OKB,21.67459487915039
OKB,22.034225463867188
OKB,21.700841903686523
OKB,21.02570152282715
OKB,21.56780815124512
OKB,22.77275848388672
OKB,22.35679817199707
OKB,22.53060913085937
OKB,22.175640106201172
OKB,24.49191856384277
OKB,25.875673294067386
OKB,27.98566818237305
OKB,31.18278312683105
OKB,30.31903648376465
OKB,28.17992782592773
OKB,28.5075798034668
OKB,27.045696258544922
OKB,27.22548484802246
OKB,27.30622863769531
OKB,26.54668426513672
OKB,25.04758262634277
OKB,25.78827667236328
OKB,24.11643409729004
OKB,24.91118240356445
OKB,25.61865234375
OKB,24.403120040893555
OKB,23.531381607055664
OKB,24.357669830322266
OKB,23.458904266357425
OKB,27.19235801696777
OKB,23.83336639404297
OKB,23.517343521118164
OKB,23.565570831298828
OKB,24.12783241271973
OKB,24.21619033813477
OKB,25.213851928710934
OKB,27.414894104003906
OKB,26.29969787597656
OKB,24.67190170288086
OKB,24.23184585571289
OKB,26.002986907958984
OKB,28.0863037109375
OKB,27.32780456542969
OKB,25.66502571105957
OKB,23.62003326416016
OKB,26.52301025390625
OKB,27.07385444641113
OKB,27.966989517211925
OKB,29.340505599975586
OKB,31.766645431518555
OKB,30.97260665893555
OKB,31.410907745361328
OKB,31.128400802612305
OKB,32.74835968017578
OKB,32.159927368164055
OKB,32.319873809814446
OKB,32.21216583251953
OKB,31.435651779174805
OKB,30.057092666625977
OKB,29.85720634460449
OKB,30.945409774780284
OKB,30.49557876586914
OKB,30.06728935241699
OKB,28.5616512298584
OKB,28.80964088439941
OKB,28.82462882995605
OKB,29.22945785522461
OKB,29.25483512878418
OKB,28.78105545043945
OKB,27.811752319335934
OKB,26.39711761474609
OKB,26.396915435791016
OKB,25.11058235168457
OKB,24.616783142089844
OKB,24.11144828796387
OKB,23.8264217376709
OKB,24.842374801635746
OKB,26.13548851013184
OKB,25.524738311767567
OKB,25.72996711730957
OKB,26.01156997680664
OKB,27.450990676879886
OKB,26.30152130126953
OKB,25.429826736450195
OKB,25.17680358886719
OKB,24.75333976745605
OKB,21.41166114807129
OKB,20.19544219970703
OKB,21.097511291503906
OKB,20.851520538330078
OKB,22.61028289794922
OKB,21.81868934631348
OKB,21.0039176940918
OKB,21.11244773864746
OKB,20.85636329650879
OKB,21.0590877532959
OKB,21.60972595214844
OKB,21.99667358398437
OKB,20.897216796875
OKB,20.846769332885746
OKB,22.129091262817386
OKB,22.204944610595703
OKB,22.216951370239254
OKB,23.024232864379886
OKB,23.594341278076172
OKB,23.426740646362305
OKB,22.244895935058604
OKB,21.37122344970703
OKB,21.027145385742188
OKB,20.77311515808105
OKB,20.621383666992188
OKB,21.589523315429688
OKB,21.283430099487305
OKB,20.29480743408203
OKB,19.77898025512696
OKB,19.67295265197754
OKB,18.93255424499512
OKB,18.177648544311523
OKB,17.843067169189453
OKB,17.01716423034668
OKB,16.862794876098633
OKB,17.567668914794922
OKB,17.708581924438477
OKB,16.840059280395508
OKB,18.08175277709961
OKB,18.2585506439209
OKB,18.228477478027344
OKB,19.149599075317386
OKB,18.077678680419922
OKB,18.203523635864254
OKB,17.907590866088867
OKB,17.657690048217773
OKB,17.696109771728516
OKB,18.6025447845459
OKB,17.797462463378906
OKB,17.76772117614746
OKB,17.67705726623535
OKB,17.399480819702152
OKB,18.586572647094727
OKB,18.172826766967773
OKB,19.029497146606445
OKB,20.06382179260254
OKB,20.153356552124023
OKB,20.331073760986328
OKB,19.344501495361328
OKB,19.204933166503906
OKB,19.62711906433105
OKB,20.05229949951172
OKB,21.262975692749023
OKB,21.521759033203125
OKB,21.92867660522461
OKB,22.91771125793457
OKB,21.977338790893555
OKB,21.608631134033203
OKB,21.38310432434082
OKB,20.91401672363281
OKB,21.34787368774414
OKB,20.62697982788086
OKB,21.281551361083984
OKB,20.834606170654297
OKB,20.243061065673828
OKB,19.03417015075684
OKB,20.36966133117676
OKB,19.27836799621582
OKB,19.657527923583984
OKB,19.34772682189941
OKB,18.252500534057614
OKB,18.899864196777344
OKB,19.65986442565918
OKB,19.76165199279785
OKB,20.390146255493164
OKB,20.70364570617676
OKB,19.978391647338867
OKB,19.840011596679688
OKB,20.095542907714844
OKB,19.47345542907715
OKB,19.067218780517575
OKB,19.64241600036621
OKB,19.767221450805664
OKB,20.66362190246582
OKB,20.22674560546875
OKB,19.37381172180176
OKB,19.69295883178711
OKB,19.11320304870605
OKB,18.569425582885746
OKB,17.80521011352539
OKB,18.20820426940918
OKB,18.860633850097656
OKB,18.35521507263184
OKB,19.033323287963867
OKB,18.1265869140625
OKB,17.574369430541992
OKB,17.213090896606445
OKB,15.922237396240234
OKB,13.88211154937744
OKB,14.580140113830565
OKB,11.172183990478516
OKB,11.994275093078613
OKB,12.395216941833494
OKB,12.65545654296875
OKB,13.038459777832033
OKB,12.329710006713867
OKB,12.876059532165527
OKB,12.0972261428833
OKB,12.367568016052244
OKB,12.0787935256958
OKB,12.226152420043945
OKB,12.519898414611815
OKB,12.563592910766602
OKB,12.744751930236815
OKB,12.688714027404785
OKB,12.06238079071045
OKB,11.472562789916992
OKB,11.515247344970705
OKB,11.674052238464355
OKB,12.431105613708494
OKB,12.225521087646484
OKB,11.536078453063965
OKB,11.684600830078125
OKB,11.397380828857422
OKB,11.495834350585938
OKB,11.517135620117188
OKB,11.617051124572756
OKB,11.340594291687012
OKB,11.364863395690918
OKB,11.305950164794922
OKB,10.998900413513184
OKB,11.568896293640135
OKB,11.255989074707033
OKB,10.848477363586426
OKB,11.216753959655762
OKB,11.66163158416748
OKB,11.028474807739258
OKB,11.167287826538086
OKB,10.211151123046877
OKB,10.630191802978516
OKB,11.12109088897705
OKB,11.128288269042967
OKB,11.197503089904783
OKB,11.485223770141602
OKB,12.587421417236328
OKB,13.398797988891602
OKB,12.490893363952635
OKB,12.351469039916992
OKB,11.753731727600098
OKB,12.215481758117676
OKB,12.26387882232666
OKB,12.09207534790039
OKB,12.05317211151123
OKB,12.336153030395508
OKB,12.734256744384766
OKB,12.475050926208494
OKB,12.69989013671875
OKB,12.959912300109865
OKB,13.015851020812988
OKB,12.946179389953613
OKB,12.67011547088623
OKB,12.182539939880373
OKB,11.732139587402346
OKB,12.705517768859865
OKB,12.686319351196287
OKB,12.67279815673828
OKB,12.959440231323242
OKB,13.124188423156738
OKB,14.779754638671875
OKB,15.124978065490724
OKB,14.292656898498535
OKB,14.850706100463867
OKB,14.96516227722168
OKB,15.177255630493164
OKB,15.0967378616333
OKB,14.50639533996582
OKB,15.43417739868164
OKB,15.945465087890625
OKB,16.90460205078125
OKB,18.32683753967285
OKB,18.20932579040528
OKB,18.2785587310791
OKB,18.02823257446289
OKB,18.10704040527344
OKB,18.016925811767575
OKB,17.864004135131836
OKB,18.29464340209961
OKB,18.376659393310547
OKB,18.22135162353516
OKB,18.459714889526367
OKB,18.146764755249023
OKB,18.942317962646484
OKB,18.651710510253906
OKB,20.950559616088867
OKB,21.92089462280273
OKB,21.625356674194336
OKB,21.6378231048584
OKB,21.05660057067871
OKB,20.67000389099121
OKB,20.60418510437012
OKB,18.08137321472168
OKB,17.288509368896484
OKB,17.57234764099121
PAX Gold,1522.96923828125
PAX Gold,1515.4373779296875
PAX Gold,1525.9263916015625
PAX Gold,1526.947998046875
PAX Gold,1528.8665771484375
PAX Gold,1509.4625244140625
PAX Gold,1499.5137939453125
PAX Gold,1466.4097900390625
PAX Gold,1499.05810546875
PAX Gold,1510.148193359375
PAX Gold,1496.8046875
PAX Gold,1533.92919921875
PAX Gold,1532.89208984375
PAX Gold,1529.90966796875
PAX Gold,1516.781005859375
PAX Gold,1536.0894775390625
PAX Gold,1539.27099609375
PAX Gold,1518.526123046875
PAX Gold,1530.8951416015625
PAX Gold,1537.5933837890625
PAX Gold,1532.95361328125
PAX Gold,1525.6385498046875
PAX Gold,1514.2860107421875
PAX Gold,1519.928466796875
PAX Gold,1525.501953125
PAX Gold,1531.5469970703125
PAX Gold,1527.420166015625
PAX Gold,1513.371337890625
PAX Gold,1497.7569580078125
PAX Gold,1484.32080078125
PAX Gold,1521.533935546875
PAX Gold,1509.3011474609375
PAX Gold,1514.77099609375
PAX Gold,1512.3568115234375
PAX Gold,1543.760009765625
PAX Gold,1500.3970947265625
PAX Gold,1494.4869384765625
PAX Gold,1522.541015625
PAX Gold,1518.6068115234375
PAX Gold,1488.4112548828125
PAX Gold,1482.6068115234375
PAX Gold,1483.8851318359375
PAX Gold,1510.4468994140625
PAX Gold,1487.366455078125
PAX Gold,1453.296142578125
PAX Gold,1451.31640625
PAX Gold,1457.079833984375
PAX Gold,1460.1668701171875
PAX Gold,1458.2364501953125
PAX Gold,1486.7554931640625
PAX Gold,1485.2369384765625
PAX Gold,1556.525146484375
PAX Gold,1559.512939453125
PAX Gold,1427.3685302734375
PAX Gold,1522.6650390625
PAX Gold,1497.2760009765625
PAX Gold,1459.6988525390625
PAX Gold,1461.573974609375
PAX Gold,1470.6614990234375
PAX Gold,1525.00634765625
PAX Gold,1472.901611328125
PAX Gold,1475.50244140625
PAX Gold,1476.926513671875
PAX Gold,1513.5103759765625
PAX Gold,1469.0679931640625
PAX Gold,1469.633056640625
PAX Gold,1466.1412353515625
PAX Gold,1469.702392578125
PAX Gold,1470.71484375
PAX Gold,1469.5244140625
PAX Gold,1480.116455078125
PAX Gold,1494.044921875
PAX Gold,1484.807373046875
PAX Gold,1488.984619140625
PAX Gold,1490.0419921875
PAX Gold,1485.22705078125
PAX Gold,1489.4342041015625
PAX Gold,1481.6964111328125
PAX Gold,1486.0162353515625
PAX Gold,1458.9471435546875
PAX Gold,1489.3924560546875
PAX Gold,1485.7901611328125
PAX Gold,1488.5362548828125
PAX Gold,1463.868896484375
PAX Gold,1471.6014404296875
PAX Gold,1480.810791015625
PAX Gold,1474.9786376953125
PAX Gold,1478.515625
PAX Gold,1487.8240966796875
PAX Gold,1471.0748291015625
PAX Gold,1483.7904052734375
PAX Gold,1489.7005615234375
PAX Gold,1480.2193603515625
PAX Gold,1524.7271728515625
PAX Gold,1514.3330078125
PAX Gold,1534.3836669921875
PAX Gold,1542.9478759765625
PAX Gold,1531.5850830078125
PAX Gold,1530.2496337890625
PAX Gold,1532.6417236328125
PAX Gold,1538.382080078125
PAX Gold,1545.294921875
PAX Gold,1546.7540283203125
PAX Gold,1539.7396240234375
PAX Gold,1538.2786865234375
PAX Gold,1575.46923828125
PAX Gold,1565.641357421875
PAX Gold,1514.934814453125
PAX Gold,1516.6275634765625
PAX Gold,1520.966552734375
PAX Gold,1526.1871337890625
PAX Gold,1572.1749267578125
PAX Gold,1521.9530029296875
PAX Gold,1520.50341796875
PAX Gold,1588.5328369140625
PAX Gold,1590.1802978515625
PAX Gold,1583.7080078125
PAX Gold,1591.49755859375
PAX Gold,1584.227294921875
PAX Gold,1578.4761962890625
PAX Gold,1583.282470703125
PAX Gold,1590.481689453125
PAX Gold,1587.2781982421875
PAX Gold,1587.6376953125
PAX Gold,1588.9530029296875
PAX Gold,1589.540283203125
PAX Gold,1592.9986572265625
PAX Gold,1594.76806640625
PAX Gold,1593.99462890625
PAX Gold,1595.4107666015625
PAX Gold,1605.8009033203125
PAX Gold,1602.322265625
PAX Gold,1595.072998046875
PAX Gold,1611.8865966796875
PAX Gold,1573.0223388671875
PAX Gold,1575.0704345703125
PAX Gold,1570.3333740234375
PAX Gold,1601.623779296875
PAX Gold,1584.2373046875
PAX Gold,1583.255615234375
PAX Gold,1591.22314453125
PAX Gold,1589.100341796875
PAX Gold,1593.3890380859375
PAX Gold,1588.431640625
PAX Gold,1589.490234375
PAX Gold,1590.373291015625
PAX Gold,1538.7508544921875
PAX Gold,1539.959716796875
PAX Gold,1553.7127685546875
PAX Gold,1582.531005859375
PAX Gold,1586.3673095703125
PAX Gold,1638.009033203125
PAX Gold,1666.875
PAX Gold,1656.2275390625
PAX Gold,1664.0966796875
PAX Gold,1679.9908447265625
PAX Gold,1619.1478271484375
PAX Gold,1621.35205078125
PAX Gold,1601.8590087890625
PAX Gold,1600.1947021484375
PAX Gold,1644.189453125
PAX Gold,1632.5009765625
PAX Gold,1644.9027099609375
PAX Gold,1656.48876953125
PAX Gold,1665.3897705078125
PAX Gold,1671.4620361328125
PAX Gold,1638.1756591796875
PAX Gold,1637.4896240234375
PAX Gold,1639.263671875
PAX Gold,1613.3990478515625
PAX Gold,1588.0177001953125
PAX Gold,1558.6951904296875
PAX Gold,1577.5523681640625
PAX Gold,1547.8795166015625
PAX Gold,1539.9327392578125
PAX Gold,1513.4893798828125
PAX Gold,1548.479736328125
PAX Gold,1524.3834228515625
PAX Gold,1578.6248779296875
PAX Gold,1532.9365234375
PAX Gold,1599.7957763671875
PAX Gold,1656.142822265625
PAX Gold,1627.01953125
PAX Gold,1698.2022705078125
PAX Gold,1644.6610107421875
PAX Gold,1650.3468017578125
PAX Gold,1651.4605712890625
PAX Gold,1654.0478515625
PAX Gold,1644.364990234375
PAX Gold,1630.120849609375
PAX Gold,1738.7987060546875
PAX Gold,1732.8494873046875
PAX Gold,1766.8660888671875
PAX Gold,1734.1417236328125
PAX Gold,1768.6385498046875
PAX Gold,1641.76171875
PAX Gold,1659.235107421875
PAX Gold,1663.3985595703125
PAX Gold,1686.55029296875
PAX Gold,1685.226318359375
PAX Gold,1693.816650390625
PAX Gold,1705.8741455078125
PAX Gold,1778.96435546875
PAX Gold,1695.0296630859375
PAX Gold,1735.11865234375
PAX Gold,1731.8062744140625
PAX Gold,1698.4583740234375
PAX Gold,1710.1328125
PAX Gold,1723.539794921875
PAX Gold,1719.1595458984375
PAX Gold,1711.8829345703125
PAX Gold,1722.9691162109375
PAX Gold,1740.2928466796875
PAX Gold,1747.6851806640625
PAX Gold,1740.137939453125
PAX Gold,1721.116455078125
PAX Gold,1726.32421875
PAX Gold,1740.7545166015625
PAX Gold,1697.923095703125
PAX Gold,1706.9169921875
PAX Gold,1720.0902099609375
PAX Gold,1707.3118896484375
PAX Gold,1715.77685546875
PAX Gold,1696.530029296875
PAX Gold,1696.015625
PAX Gold,1706.03271484375
PAX Gold,1730.5391845703125
PAX Gold,1712.722900390625
PAX Gold,1714.939453125
PAX Gold,1700.1016845703125
PAX Gold,1700.352294921875
PAX Gold,1717.1756591796875
PAX Gold,1733.1182861328125
PAX Gold,1737.485107421875
PAX Gold,1755.223388671875
PAX Gold,1753.50146484375
PAX Gold,1744.413330078125
PAX Gold,1767.069580078125
PAX Gold,1776.874755859375
PAX Gold,1748.4481201171875
PAX Gold,1753.26611328125
PAX Gold,1744.72802734375
PAX Gold,1732.7559814453125
PAX Gold,1726.2105712890625
